timestamp,type,price,executionId
2022-04-04 14:22:09.543908+00:00,INVOCATION,4e-05,hi2187n25hn3
2022-04-04 14:22:09.543908+00:00,TIME,1.2960000000000001e-05,hi2187n25hn3
2022-04-04 14:22:10.556000+00:00,WRITE,0.000117,hi21k0f8asin
2022-04-04 14:22:10.557137+00:00,INVOCATION,4e-05,hi21k0f8asin
2022-04-04 14:22:10.557137+00:00,TIME,2.1384e-05,hi21k0f8asin
2022-04-04 14:22:11.552000+00:00,WRITE,0.000117,hi21boma8ocg
2022-04-04 14:22:11.552625+00:00,INVOCATION,4e-05,hi21boma8ocg
2022-04-04 14:22:11.552625+00:00,TIME,1.7496e-05,hi21boma8ocg
2022-04-04 14:22:12.541000+00:00,WRITE,0.000117,hi21otj8grvp
2022-04-04 14:22:12.542116+00:00,INVOCATION,4e-05,hi21otj8grvp
2022-04-04 14:22:12.542116+00:00,TIME,1.1664e-05,hi21otj8grvp
2022-04-04 14:22:13.541000+00:00,WRITE,0.000117,hi21dzs52sh0
2022-04-04 14:22:13.541803+00:00,INVOCATION,4e-05,hi21dzs52sh0
2022-04-04 14:22:13.541803+00:00,TIME,1.1664e-05,hi21dzs52sh0
2022-04-04 14:22:14.543000+00:00,WRITE,0.000117,hi21580r6i7r
2022-04-04 14:22:14.544356+00:00,INVOCATION,4e-05,hi21580r6i7r
2022-04-04 14:22:14.544356+00:00,TIME,1.2960000000000001e-05,hi21580r6i7r
2022-04-04 14:22:15.566000+00:00,WRITE,0.000117,hi21t6ofq0mo
2022-04-04 14:22:15.567968+00:00,INVOCATION,4e-05,hi21t6ofq0mo
2022-04-04 14:22:15.567968+00:00,TIME,2.7864e-05,hi21t6ofq0mo
2022-04-04 14:22:16.542000+00:00,WRITE,0.000117,hi216k3cm8lb
2022-04-04 14:22:16.543483+00:00,INVOCATION,4e-05,hi216k3cm8lb
2022-04-04 14:22:16.543483+00:00,TIME,1.2960000000000001e-05,hi216k3cm8lb
2022-04-04 14:22:17.548000+00:00,WRITE,0.000117,hi219b9tfcki
2022-04-04 14:22:17.548884+00:00,INVOCATION,4e-05,hi219b9tfcki
2022-04-04 14:22:17.548884+00:00,TIME,1.62e-05,hi219b9tfcki
2022-04-04 14:22:18.540000+00:00,WRITE,0.000117,hi21hiheuk09
2022-04-04 14:22:18.541165+00:00,INVOCATION,4e-05,hi21hiheuk09
2022-04-04 14:22:18.541165+00:00,TIME,1.1016000000000001e-05,hi21hiheuk09
2022-04-04 14:22:19.548000+00:00,WRITE,0.000117,hi216jdoukzb
2022-04-04 14:22:19.549178+00:00,INVOCATION,4e-05,hi216jdoukzb
2022-04-04 14:22:19.549178+00:00,TIME,1.62e-05,hi216jdoukzb
2022-04-04 14:22:20.546000+00:00,WRITE,0.000117,hi213z6uo6xo
2022-04-04 14:22:20.547360+00:00,INVOCATION,4e-05,hi213z6uo6xo
2022-04-04 14:22:20.547360+00:00,TIME,1.5552e-05,hi213z6uo6xo
2022-04-04 14:22:21.544000+00:00,WRITE,0.000117,hi211p66hfi1
2022-04-04 14:22:21.545449+00:00,INVOCATION,4e-05,hi211p66hfi1
2022-04-04 14:22:21.545449+00:00,TIME,1.4256e-05,hi211p66hfi1
2022-04-04 14:22:22.549000+00:00,WRITE,0.000117,hi21nsiv84eb
2022-04-04 14:22:22.550175+00:00,INVOCATION,4e-05,hi21nsiv84eb
2022-04-04 14:22:22.550175+00:00,TIME,1.62e-05,hi21nsiv84eb
2022-04-04 14:22:23.540000+00:00,WRITE,0.000117,hi21xr0o956j
2022-04-04 14:22:23.541538+00:00,INVOCATION,4e-05,hi21xr0o956j
2022-04-04 14:22:23.541538+00:00,TIME,1.1664e-05,hi21xr0o956j
2022-04-04 14:22:24.541000+00:00,WRITE,0.000117,hi21o790lof2
2022-04-04 14:22:24.541601+00:00,INVOCATION,4e-05,hi21o790lof2
2022-04-04 14:22:24.541601+00:00,TIME,1.1664e-05,hi21o790lof2
2022-04-04 14:22:25.548000+00:00,WRITE,0.000117,hi216klagy9f
2022-04-04 14:22:25.549344+00:00,INVOCATION,4e-05,hi216klagy9f
2022-04-04 14:22:25.549344+00:00,TIME,1.6848e-05,hi216klagy9f
2022-04-04 14:22:26.543000+00:00,WRITE,0.000117,hi21b4fiwr24
2022-04-04 14:22:26.544072+00:00,INVOCATION,4e-05,hi21b4fiwr24
2022-04-04 14:22:26.544072+00:00,TIME,1.2960000000000001e-05,hi21b4fiwr24
2022-04-04 14:22:27.551000+00:00,WRITE,0.000117,hi210wyogbvc
2022-04-04 14:22:27.551846+00:00,INVOCATION,4e-05,hi210wyogbvc
2022-04-04 14:22:27.551846+00:00,TIME,1.8144e-05,hi210wyogbvc
2022-04-04 14:22:28.553000+00:00,WRITE,0.000117,hi21ytcc9ttc
2022-04-04 14:22:28.554064+00:00,INVOCATION,4e-05,hi21ytcc9ttc
2022-04-04 14:22:28.554064+00:00,TIME,1.944e-05,hi21ytcc9ttc
2022-04-04 14:22:29.541000+00:00,WRITE,0.000117,hi21iwa1hcji
2022-04-04 14:22:29.543562+00:00,INVOCATION,4e-05,hi21iwa1hcji
2022-04-04 14:22:29.543562+00:00,TIME,1.2960000000000001e-05,hi21iwa1hcji
2022-04-04 14:22:30.545000+00:00,WRITE,0.000117,hi21fdrjo3ln
2022-04-04 14:22:30.546054+00:00,INVOCATION,4e-05,hi21fdrjo3ln
2022-04-04 14:22:30.546054+00:00,TIME,1.4256e-05,hi21fdrjo3ln
2022-04-04 14:22:31.539000+00:00,WRITE,0.000117,hi21osqykrov
2022-04-04 14:22:31.540153+00:00,INVOCATION,4e-05,hi21osqykrov
2022-04-04 14:22:31.540153+00:00,TIME,1.1016000000000001e-05,hi21osqykrov
2022-04-04 14:22:32.634000+00:00,WRITE,0.000117,hi21sods5bir
2022-04-04 14:22:32.635911+00:00,INVOCATION,4e-05,hi21sods5bir
2022-04-04 14:22:32.635911+00:00,TIME,7.0632e-05,hi21sods5bir
2022-04-04 14:22:33.543000+00:00,WRITE,0.000117,hi21u2ew3d6f
2022-04-04 14:22:33.544723+00:00,INVOCATION,4e-05,hi21u2ew3d6f
2022-04-04 14:22:33.544723+00:00,TIME,1.3608e-05,hi21u2ew3d6f
2022-04-04 14:22:34.544000+00:00,WRITE,0.000117,hi21dpjmhpms
2022-04-04 14:22:34.545022+00:00,INVOCATION,4e-05,hi21dpjmhpms
2022-04-04 14:22:34.545022+00:00,TIME,1.3608e-05,hi21dpjmhpms
2022-04-04 14:22:35.649000+00:00,WRITE,0.000117,hi217qffps0v
2022-04-04 14:22:35.652794+00:00,INVOCATION,4e-05,hi217qffps0v
2022-04-04 14:22:35.652794+00:00,TIME,8.359200000000001e-05,hi217qffps0v
2022-04-04 14:22:36.540000+00:00,WRITE,0.000117,hi21bx38ikfu
2022-04-04 14:22:36.541726+00:00,INVOCATION,4e-05,hi21bx38ikfu
2022-04-04 14:22:36.541726+00:00,TIME,1.1664e-05,hi21bx38ikfu
2022-04-04 14:22:37.540000+00:00,WRITE,0.000117,hi21m6149rse
2022-04-04 14:22:37.540719+00:00,INVOCATION,4e-05,hi21m6149rse
